animal,pair,group,epoch,lag_ms,r_mean,n_ccs
61,CA3-DG,FB,naive,20,0.04704833333333333,6
61,CA3-DG,FB,naive,30,0.03883833333333333,6
61,CA3-DG,FB,naive,40,0.029246666666666667,6
61,CA3-DG,FB,naive,50,0.024453333333333337,6
61,CA3-DG,FB,naive,60,0.026116666666666663,6
61,CA3-DG,FB,naive,70,0.02286666666666667,6
61,CA3-DG,FB,naive,80,0.022718333333333337,6
61,CA3-DG,FB,naive,90,0.025863333333333332,6
61,CA3-DG,FB,naive,100,0.027388333333333334,6
61,CA3-DG,FB,naive,110,0.029235,6
61,CA3-DG,FB,naive,120,0.03342333333333333,6
61,CA3-DG,FB,naive,130,0.032168333333333334,6
61,CA3-DG,FB,naive,140,0.030719999999999997,6
61,CA3-DG,FB,naive,150,0.027763333333333334,6
61,CA3-DG,FB,naive,160,0.019155,6
61,CA3-DG,FB,naive,170,0.014426666666666666,6
61,CA3-DG,FB,naive,180,0.013973333333333332,6
61,CA3-DG,FB,naive,190,0.012688333333333334,6
61,CA3-DG,FB,naive,200,0.009663333333333335,6
61,CA3-DG,FB,naive,210,0.007761666666666667,6
61,CA3-DG,FB,naive,220,0.012798333333333333,6
61,CA3-DG,FB,naive,230,0.017345,6
61,CA3-DG,FB,naive,240,0.021233333333333337,6
61,CA3-DG,FB,naive,250,0.023003333333333334,6
61,V1-RSC,FB,expert,-250,0.10502,3
61,V1-RSC,FB,expert,-240,0.10480666666666666,3
61,V1-RSC,FB,expert,-230,0.10549666666666667,3
61,V1-RSC,FB,expert,-220,0.10650333333333334,3
61,V1-RSC,FB,expert,-210,0.11089666666666666,3
61,V1-RSC,FB,expert,-200,0.10897,3
61,V1-RSC,FB,expert,-190,0.10799999999999998,3
61,V1-RSC,FB,expert,-180,0.11054666666666667,3
61,V1-RSC,FB,expert,-170,0.11264,3
61,V1-RSC,FB,expert,-160,0.1143,3
61,V1-RSC,FB,expert,-150,0.11491666666666667,3
61,V1-RSC,FB,expert,-140,0.11507333333333332,3
61,V1-RSC,FB,expert,-130,0.11661666666666666,3
61,V1-RSC,FB,expert,-120,0.11344333333333334,3
61,V1-RSC,FB,expert,-110,0.11412,3
61,V1-RSC,FB,expert,-100,0.11653000000000001,3
61,V1-RSC,FB,expert,-90,0.11620333333333333,3
61,V1-RSC,FB,expert,-80,0.11271666666666667,3
61,V1-RSC,FB,expert,-70,0.11345666666666666,3
61,V1-RSC,FB,expert,-60,0.11897333333333333,3
61,V1-RSC,FB,expert,-50,0.10949000000000002,3
61,V1-RSC,FB,expert,-40,0.11307,3
61,V1-RSC,FB,expert,-30,0.11605666666666668,3
61,V1-RSC,FB,expert,-20,0.11741666666666667,3
61,V1-RSC,FB,expert,-10,0.12049666666666665,3
61,V1-RSC,FB,expert,0,0.13286,3
61,V1-RSC,FB,expert,10,0.12259666666666667,3
61,V1-RSC,FB,expert,20,0.11494333333333334,3
61,V1-RSC,FB,expert,30,0.11439333333333333,3
61,V1-RSC,FB,expert,40,0.11019333333333332,3
61,V1-RSC,FB,expert,50,0.11245666666666666,3
61,V1-RSC,FB,expert,60,0.11346333333333332,3
61,V1-RSC,FB,expert,70,0.11366,3
61,V1-RSC,FB,expert,80,0.11000333333333333,3
61,V1-RSC,FB,expert,90,0.11352666666666666,3
61,V1-RSC,FB,expert,100,0.11092333333333333,3
61,V1-RSC,FB,expert,110,0.11401666666666666,3
61,V1-RSC,FB,expert,120,0.11058666666666667,3
61,V1-RSC,FB,expert,130,0.11036333333333333,3
61,V1-RSC,FB,expert,140,0.11117333333333333,3
61,V1-RSC,FB,expert,150,0.10745666666666666,3
61,V1-RSC,FB,expert,160,0.10448,3
61,V1-RSC,FB,expert,170,0.10509999999999999,3
61,V1-RSC,FB,expert,180,0.10104333333333333,3
61,V1-RSC,FB,expert,190,0.10332999999999999,3
61,V1-RSC,FB,expert,200,0.10086666666666666,3
61,V1-RSC,FB,expert,210,0.09910666666666666,3
61,V1-RSC,FB,expert,220,0.09812333333333334,3
61,V1-RSC,FB,expert,230,0.10309333333333333,3
61,V1-RSC,FB,expert,240,0.10193,3
61,V1-RSC,FB,expert,250,0.09611666666666667,3
61,V1-RSC,FB,intermediate,-250,0.12438,3
61,V1-RSC,FB,intermediate,-240,0.11952333333333333,3
61,V1-RSC,FB,intermediate,-230,0.12040666666666666,3
61,V1-RSC,FB,intermediate,-220,0.12386333333333333,3
61,V1-RSC,FB,intermediate,-210,0.12541666666666665,3
61,V1-RSC,FB,intermediate,-200,0.12578,3
61,V1-RSC,FB,intermediate,-190,0.12922,3
61,V1-RSC,FB,intermediate,-180,0.12455333333333334,3
61,V1-RSC,FB,intermediate,-170,0.12515333333333334,3
61,V1-RSC,FB,intermediate,-160,0.12746666666666664,3
61,V1-RSC,FB,intermediate,-150,0.12680666666666665,3
61,V1-RSC,FB,intermediate,-140,0.12978,3
61,V1-RSC,FB,intermediate,-130,0.13341,3
61,V1-RSC,FB,intermediate,-120,0.12827,3
61,V1-RSC,FB,intermediate,-110,0.12538333333333332,3
61,V1-RSC,FB,intermediate,-100,0.13165333333333332,3
61,V1-RSC,FB,intermediate,-90,0.12864,3
61,V1-RSC,FB,intermediate,-80,0.12882000000000002,3
61,V1-RSC,FB,intermediate,-70,0.12647666666666668,3
61,V1-RSC,FB,intermediate,-60,0.12892333333333333,3
61,V1-RSC,FB,intermediate,-50,0.1298133333333333,3
61,V1-RSC,FB,intermediate,-40,0.13397,3
61,V1-RSC,FB,intermediate,-30,0.13336333333333333,3
61,V1-RSC,FB,intermediate,-20,0.13837333333333335,3
61,V1-RSC,FB,intermediate,-10,0.14119,3
61,V1-RSC,FB,intermediate,0,0.14925666666666668,3
61,V1-RSC,FB,intermediate,10,0.13555666666666666,3
61,V1-RSC,FB,intermediate,20,0.13016999999999998,3
61,V1-RSC,FB,intermediate,30,0.12810333333333335,3
61,V1-RSC,FB,intermediate,40,0.13050666666666666,3
61,V1-RSC,FB,intermediate,50,0.13305999999999998,3
61,V1-RSC,FB,intermediate,60,0.13281333333333334,3
61,V1-RSC,FB,intermediate,70,0.12994666666666665,3
61,V1-RSC,FB,intermediate,80,0.13788,3
61,V1-RSC,FB,intermediate,90,0.13465666666666667,3
61,V1-RSC,FB,intermediate,100,0.13019666666666665,3
61,V1-RSC,FB,intermediate,110,0.12295,3
61,V1-RSC,FB,intermediate,120,0.13073666666666667,3
61,V1-RSC,FB,intermediate,130,0.12818,3
61,V1-RSC,FB,intermediate,140,0.12881333333333334,3
61,V1-RSC,FB,intermediate,150,0.12408333333333334,3
61,V1-RSC,FB,intermediate,160,0.12258666666666668,3
61,V1-RSC,FB,intermediate,170,0.12546666666666664,3
61,V1-RSC,FB,intermediate,180,0.11949666666666665,3
61,V1-RSC,FB,intermediate,190,0.12382666666666665,3
61,V1-RSC,FB,intermediate,200,0.12191333333333333,3
61,V1-RSC,FB,intermediate,210,0.12186000000000001,3
61,V1-RSC,FB,intermediate,220,0.11917666666666667,3
61,V1-RSC,FB,intermediate,230,0.12276333333333334,3
61,V1-RSC,FB,intermediate,240,0.11736333333333333,3
61,V1-RSC,FB,intermediate,250,0.11786,3
61,V1-RSC,FB,naive,-250,0.05646,3
61,V1-RSC,FB,naive,-240,0.05328,3
61,V1-RSC,FB,naive,-230,0.052976666666666665,3
61,V1-RSC,FB,naive,-220,0.05529666666666667,3
61,V1-RSC,FB,naive,-210,0.053513333333333336,3
61,V1-RSC,FB,naive,-200,0.056576666666666664,3
61,V1-RSC,FB,naive,-190,0.05591666666666667,3
61,V1-RSC,FB,naive,-180,0.0564,3
61,V1-RSC,FB,naive,-170,0.05734333333333333,3
61,V1-RSC,FB,naive,-160,0.06341999999999999,3
61,V1-RSC,FB,naive,-150,0.05759333333333334,3
61,V1-RSC,FB,naive,-140,0.05818,3
61,V1-RSC,FB,naive,-130,0.06470666666666668,3
61,V1-RSC,FB,naive,-120,0.057803333333333325,3
61,V1-RSC,FB,naive,-110,0.058346666666666665,3
61,V1-RSC,FB,naive,-100,0.05758,3
61,V1-RSC,FB,naive,-90,0.06376333333333332,3
61,V1-RSC,FB,naive,-80,0.06373666666666666,3
61,V1-RSC,FB,naive,-70,0.06705666666666667,3
61,V1-RSC,FB,naive,-60,0.06023333333333333,3
61,V1-RSC,FB,naive,-50,0.05811333333333333,3
61,V1-RSC,FB,naive,-40,0.06366000000000001,3
61,V1-RSC,FB,naive,-30,0.06483666666666667,3
61,V1-RSC,FB,naive,-20,0.06837,3
61,V1-RSC,FB,naive,-10,0.06891,3
61,V1-RSC,FB,naive,0,0.08287333333333333,3
61,V1-RSC,FB,naive,10,0.06626333333333333,3
61,V1-RSC,FB,naive,20,0.05983333333333333,3
61,V1-RSC,FB,naive,30,0.06696,3
61,V1-RSC,FB,naive,40,0.06661,3
61,V1-RSC,FB,naive,50,0.06538000000000001,3
61,V1-RSC,FB,naive,60,0.06648666666666667,3
61,V1-RSC,FB,naive,70,0.06508333333333334,3
61,V1-RSC,FB,naive,80,0.06496,3
61,V1-RSC,FB,naive,90,0.06763666666666666,3
61,V1-RSC,FB,naive,100,0.06802333333333334,3
61,V1-RSC,FB,naive,110,0.06391000000000001,3
61,V1-RSC,FB,naive,120,0.06523,3
61,V1-RSC,FB,naive,130,0.06897333333333333,3
61,V1-RSC,FB,naive,140,0.06629,3
61,V1-RSC,FB,naive,150,0.05887666666666667,3
61,V1-RSC,FB,naive,160,0.060180000000000004,3
61,V1-RSC,FB,naive,170,0.06499333333333333,3
61,V1-RSC,FB,naive,180,0.06602,3
61,V1-RSC,FB,naive,190,0.06602666666666666,3
61,V1-RSC,FB,naive,200,0.0629,3
61,V1-RSC,FB,naive,210,0.06528333333333333,3
61,V1-RSC,FB,naive,220,0.06272,3
61,V1-RSC,FB,naive,230,0.06516333333333334,3
61,V1-RSC,FB,naive,240,0.06307,3
61,V1-RSC,FB,naive,250,0.05804,3
63,CA1-RSC,FB,expert,-250,0.010484,5
63,CA1-RSC,FB,expert,-240,-0.0009500000000000001,5
63,CA1-RSC,FB,expert,-230,-0.004264,5
63,CA1-RSC,FB,expert,-220,-0.008674000000000001,5
63,CA1-RSC,FB,expert,-210,-0.019208,5
63,CA1-RSC,FB,expert,-200,-0.00447,5
63,CA1-RSC,FB,expert,-190,-0.0004980000000000002,5
63,CA1-RSC,FB,expert,-180,0.003292,5
63,CA1-RSC,FB,expert,-170,0.009946,5
63,CA1-RSC,FB,expert,-160,0.01105,5
63,CA1-RSC,FB,expert,-150,0.025492000000000004,5
63,CA1-RSC,FB,expert,-140,0.029584,5
63,CA1-RSC,FB,expert,-130,0.020642,5
63,CA1-RSC,FB,expert,-120,0.01391,5
63,CA1-RSC,FB,expert,-110,0.011794,5
63,CA1-RSC,FB,expert,-100,0.0005420000000000001,5
63,CA1-RSC,FB,expert,-90,-0.006192,5
63,CA1-RSC,FB,expert,-80,-0.010668,5
63,CA1-RSC,FB,expert,-70,-0.006874,5
63,CA1-RSC,FB,expert,-60,-0.007958,5
63,CA1-RSC,FB,expert,-50,-0.0010880000000000004,5
63,CA1-RSC,FB,expert,-40,-0.0001979999999999996,5
63,CA1-RSC,FB,expert,-30,0.013356000000000002,5
63,CA1-RSC,FB,expert,-20,0.015504,5
63,CA1-RSC,FB,expert,-10,0.029174,5
63,CA1-RSC,FB,expert,0,0.023492000000000002,5
63,CA1-RSC,FB,expert,10,0.016968,5
63,CA1-RSC,FB,expert,20,0.014952000000000002,5
63,CA1-RSC,FB,expert,30,0.009054,5
63,CA1-RSC,FB,expert,40,-0.0003800000000000001,5
63,CA1-RSC,FB,expert,50,-0.005961999999999999,5
63,CA1-RSC,FB,expert,60,-0.005756000000000001,5
63,CA1-RSC,FB,expert,70,-0.01311,5
63,CA1-RSC,FB,expert,80,-0.010957999999999999,5
63,CA1-RSC,FB,expert,90,-0.007544,5
63,CA1-RSC,FB,expert,100,0.0034980000000000002,5
63,CA1-RSC,FB,expert,110,0.005386,5
63,CA1-RSC,FB,expert,120,0.010472,5
63,CA1-RSC,FB,expert,130,0.023526,5
63,CA1-RSC,FB,expert,140,0.024664,5
63,CA1-RSC,FB,expert,150,0.018686,5
63,CA1-RSC,FB,expert,160,0.018482,5
63,CA1-RSC,FB,expert,170,0.0086,5
63,CA1-RSC,FB,expert,180,0.0009279999999999994,5
63,CA1-RSC,FB,expert,190,-0.0061779999999999995,5
63,CA1-RSC,FB,expert,200,-0.01499,5
63,CA1-RSC,FB,expert,210,-0.011375999999999999,5
63,CA1-RSC,FB,expert,220,-0.01011,5
63,CA1-RSC,FB,expert,230,-0.0031239999999999996,5
63,CA1-RSC,FB,expert,240,-0.004360000000000001,5
63,CA1-RSC,FB,expert,250,0.0033879999999999995,5
63,CA1-RSC,FB,intermediate,-250,-0.002544,5
63,CA1-RSC,FB,intermediate,-240,-0.008142,5
63,CA1-RSC,FB,intermediate,-230,-0.009436000000000002,5
63,CA1-RSC,FB,intermediate,-220,-0.009867999999999998,5
63,CA1-RSC,FB,intermediate,-210,-0.009082,5
63,CA1-RSC,FB,intermediate,-200,0.0032979999999999997,5
63,CA1-RSC,FB,intermediate,-190,0.0025359999999999996,5
63,CA1-RSC,FB,intermediate,-180,0.008490000000000001,5
63,CA1-RSC,FB,intermediate,-170,0.014912,5
63,CA1-RSC,FB,intermediate,-160,0.017276,5
63,CA1-RSC,FB,intermediate,-150,0.021822,5
63,CA1-RSC,FB,intermediate,-140,0.01616,5
63,CA1-RSC,FB,intermediate,-130,0.014962,5
63,CA1-RSC,FB,intermediate,-120,0.008914,5
63,CA1-RSC,FB,intermediate,-110,0.004878,5
63,CA1-RSC,FB,intermediate,-100,-0.0026640000000000006,5
63,CA1-RSC,FB,intermediate,-90,-0.006931999999999999,5
63,CA1-RSC,FB,intermediate,-80,-0.010162,5
63,CA1-RSC,FB,intermediate,-70,-0.008404,5
63,CA1-RSC,FB,intermediate,-60,-0.0013819999999999991,5
63,CA1-RSC,FB,intermediate,-50,0.0006360000000000004,5
63,CA1-RSC,FB,intermediate,-40,0.006566,5
63,CA1-RSC,FB,intermediate,-30,0.01558,5
63,CA1-RSC,FB,intermediate,-20,0.020132,5
63,CA1-RSC,FB,intermediate,-10,0.023092,5
63,CA1-RSC,FB,intermediate,0,0.027266000000000002,5
63,CA1-RSC,FB,intermediate,10,0.016086,5
63,CA1-RSC,FB,intermediate,20,0.00885,5
63,CA1-RSC,FB,intermediate,30,-0.002258,5
63,CA1-RSC,FB,intermediate,40,-0.0005119999999999998,5
63,CA1-RSC,FB,intermediate,50,-0.0073859999999999985,5
63,CA1-RSC,FB,intermediate,60,-0.011135999999999998,5
63,CA1-RSC,FB,intermediate,70,-0.009555999999999999,5
63,CA1-RSC,FB,intermediate,80,-0.00443,5
63,CA1-RSC,FB,intermediate,90,-0.0005660000000000002,5
63,CA1-RSC,FB,intermediate,100,0.008421999999999999,5
63,CA1-RSC,FB,intermediate,110,0.00703,5
63,CA1-RSC,FB,intermediate,120,0.014358,5
63,CA1-RSC,FB,intermediate,130,0.019938,5
63,CA1-RSC,FB,intermediate,140,0.024992,5
63,CA1-RSC,FB,intermediate,150,0.02541,5
63,CA1-RSC,FB,intermediate,160,0.0162,5
63,CA1-RSC,FB,intermediate,170,0.00591,5
63,CA1-RSC,FB,intermediate,180,-0.002142,5
63,CA1-RSC,FB,intermediate,190,-0.00953,5
63,CA1-RSC,FB,intermediate,200,-0.003048,5
63,CA1-RSC,FB,intermediate,210,-0.008344,5
63,CA1-RSC,FB,intermediate,220,-0.003232,5
63,CA1-RSC,FB,intermediate,230,-0.001488,5
63,CA1-RSC,FB,intermediate,240,0.00276,5
63,CA1-RSC,FB,intermediate,250,0.0086,5
63,CA1-RSC,FB,naive,-250,0.007077999999999999,5
63,CA1-RSC,FB,naive,-240,0.0025960000000000002,5
63,CA1-RSC,FB,naive,-230,0.0018720000000000004,5
63,CA1-RSC,FB,naive,-220,0.004318000000000001,5
63,CA1-RSC,FB,naive,-210,0.003522,5
63,CA1-RSC,FB,naive,-200,0.007242,5
63,CA1-RSC,FB,naive,-190,0.00886,5
63,CA1-RSC,FB,naive,-180,0.019001999999999998,5
63,CA1-RSC,FB,naive,-170,0.021324,5
63,CA1-RSC,FB,naive,-160,0.020324,5
63,CA1-RSC,FB,naive,-150,0.02245,5
63,CA1-RSC,FB,naive,-140,0.024774,5
63,CA1-RSC,FB,naive,-130,0.019776000000000002,5
63,CA1-RSC,FB,naive,-120,0.013528000000000002,5
63,CA1-RSC,FB,naive,-110,0.013026000000000001,5
63,CA1-RSC,FB,naive,-100,0.00763,5
63,CA1-RSC,FB,naive,-90,0.005806,5
63,CA1-RSC,FB,naive,-80,0.003695999999999999,5
63,CA1-RSC,FB,naive,-70,0.006333999999999999,5
63,CA1-RSC,FB,naive,-60,0.013572,5
63,CA1-RSC,FB,naive,-50,0.017882000000000002,5
63,CA1-RSC,FB,naive,-40,0.016866,5
63,CA1-RSC,FB,naive,-30,0.020698,5
63,CA1-RSC,FB,naive,-20,0.02848,5
63,CA1-RSC,FB,naive,-10,0.029460000000000004,5
63,CA1-RSC,FB,naive,0,0.0306,5
63,CA1-RSC,FB,naive,10,0.023936,5
63,CA1-RSC,FB,naive,20,0.016346,5
63,CA1-RSC,FB,naive,30,0.01615,5
63,CA1-RSC,FB,naive,40,0.007976,5
63,CA1-RSC,FB,naive,50,0.0032,5
63,CA1-RSC,FB,naive,60,0.003698000000000001,5
63,CA1-RSC,FB,naive,70,0.006018000000000001,5
63,CA1-RSC,FB,naive,80,0.006254,5
63,CA1-RSC,FB,naive,90,0.00957,5
63,CA1-RSC,FB,naive,100,0.018196,5
63,CA1-RSC,FB,naive,110,0.024538,5
63,CA1-RSC,FB,naive,120,0.029321999999999997,5
63,CA1-RSC,FB,naive,130,0.033034,5
63,CA1-RSC,FB,naive,140,0.028034000000000003,5
63,CA1-RSC,FB,naive,150,0.026178,5
63,CA1-RSC,FB,naive,160,0.022636,5
63,CA1-RSC,FB,naive,170,0.019995999999999996,5
63,CA1-RSC,FB,naive,180,0.009958,5
63,CA1-RSC,FB,naive,190,0.006395999999999999,5
63,CA1-RSC,FB,naive,200,0.0027439999999999995,5
63,CA1-RSC,FB,naive,210,0.004655999999999999,5
63,CA1-RSC,FB,naive,220,0.008237999999999999,5
63,CA1-RSC,FB,naive,230,0.013161999999999998,5
63,CA1-RSC,FB,naive,240,0.017946,5
63,CA1-RSC,FB,naive,250,0.020964,5
66,CA1-DG,FB,expert,-250,0.02297333333333333,6
66,CA1-DG,FB,expert,-240,0.014315,6
66,CA1-DG,FB,expert,-230,0.005509999999999998,6
66,CA1-DG,FB,expert,-220,0.007045,6
66,CA1-DG,FB,expert,-210,0.005941666666666667,6
66,CA1-DG,FB,expert,-200,0.010336666666666666,6
66,CA1-DG,FB,expert,-190,0.013865,6
66,CA1-DG,FB,expert,-180,0.023318333333333333,6
66,CA1-DG,FB,expert,-170,0.03772333333333333,6
66,CA1-DG,FB,expert,-160,0.04426666666666667,6
66,CA1-DG,FB,expert,-150,0.04744,6
66,CA1-DG,FB,expert,-140,0.048113333333333334,6
66,CA1-DG,FB,expert,-130,0.044081666666666665,6
66,CA1-DG,FB,expert,-120,0.038465,6
66,CA1-DG,FB,expert,-110,0.027926666666666666,6
66,CA1-DG,FB,expert,-100,0.014078333333333333,6
66,CA1-DG,FB,expert,-90,0.006223333333333334,6
66,CA1-DG,FB,expert,-80,-0.0003549999999999994,6
66,CA1-DG,FB,expert,-70,-0.0008850000000000004,6
66,CA1-DG,FB,expert,-60,0.005465,6
66,CA1-DG,FB,expert,-50,0.010238333333333334,6
66,CA1-DG,FB,expert,-40,0.022955,6
66,CA1-DG,FB,expert,-30,0.03769666666666666,6
66,CA1-DG,FB,expert,-20,0.04866,6
66,CA1-DG,FB,expert,-10,0.07007166666666666,6
66,CA1-DG,FB,expert,0,0.08562666666666667,6
66,CA1-DG,FB,expert,10,0.05440166666666666,6
66,CA1-DG,FB,expert,20,0.03938,6
66,CA1-DG,FB,expert,30,0.034591666666666666,6
66,CA1-DG,FB,expert,40,0.012155,6
66,CA1-DG,FB,expert,50,-0.003375,6
66,CA1-DG,FB,expert,60,-0.0013383333333333344,6
66,CA1-DG,FB,expert,70,-0.0006816666666666672,6
66,CA1-DG,FB,expert,80,0.0032300000000000015,6
66,CA1-DG,FB,expert,90,0.01009,6
66,CA1-DG,FB,expert,100,0.023951666666666666,6
66,CA1-DG,FB,expert,110,0.039105,6
66,CA1-DG,FB,expert,120,0.04696333333333333,6
66,CA1-DG,FB,expert,130,0.051643333333333326,6
66,CA1-DG,FB,expert,140,0.04912333333333333,6
66,CA1-DG,FB,expert,150,0.041635,6
66,CA1-DG,FB,expert,160,0.03774,6
66,CA1-DG,FB,expert,170,0.025588333333333334,6
66,CA1-DG,FB,expert,180,0.014839999999999999,6
66,CA1-DG,FB,expert,190,0.010539999999999999,6
66,CA1-DG,FB,expert,200,0.006208333333333333,6
66,CA1-DG,FB,expert,210,0.0031666666666666666,6
66,CA1-DG,FB,expert,220,0.0060466666666666655,6
66,CA1-DG,FB,expert,230,0.01612833333333333,6
66,CA1-DG,FB,expert,240,0.021133333333333334,6
66,CA1-DG,FB,expert,250,0.03201166666666667,6
66,CA1-DG,FB,intermediate,-250,0.019918333333333333,6
66,CA1-DG,FB,intermediate,-240,0.007471666666666667,6
66,CA1-DG,FB,intermediate,-230,-0.0021899999999999997,6
66,CA1-DG,FB,intermediate,-220,-0.0018149999999999998,6
66,CA1-DG,FB,intermediate,-210,-0.007013333333333333,6
66,CA1-DG,FB,intermediate,-200,0.0034699999999999996,6
66,CA1-DG,FB,intermediate,-190,0.008161666666666666,6
66,CA1-DG,FB,intermediate,-180,0.020136666666666667,6
66,CA1-DG,FB,intermediate,-170,0.03151166666666667,6
66,CA1-DG,FB,intermediate,-160,0.04348833333333333,6
66,CA1-DG,FB,intermediate,-150,0.04364333333333333,6
66,CA1-DG,FB,intermediate,-140,0.04629333333333333,6
66,CA1-DG,FB,intermediate,-130,0.04489833333333334,6
66,CA1-DG,FB,intermediate,-120,0.032916666666666664,6
66,CA1-DG,FB,intermediate,-110,0.01879166666666667,6
66,CA1-DG,FB,intermediate,-100,0.012413333333333332,6
66,CA1-DG,FB,intermediate,-90,0.0010149999999999985,6
66,CA1-DG,FB,intermediate,-80,-0.004011666666666668,6
66,CA1-DG,FB,intermediate,-70,-0.007428333333333333,6
66,CA1-DG,FB,intermediate,-60,-0.005643333333333333,6
66,CA1-DG,FB,intermediate,-50,0.005738333333333334,6
66,CA1-DG,FB,intermediate,-40,0.020015,6
66,CA1-DG,FB,intermediate,-30,0.029868333333333334,6
66,CA1-DG,FB,intermediate,-20,0.04432166666666667,6
66,CA1-DG,FB,intermediate,-10,0.06463166666666666,6
66,CA1-DG,FB,intermediate,0,0.07406499999999999,6
66,CA1-DG,FB,intermediate,10,0.04623333333333333,6
66,CA1-DG,FB,intermediate,20,0.035013333333333334,6
66,CA1-DG,FB,intermediate,30,0.024216666666666664,6
66,CA1-DG,FB,intermediate,40,0.006043333333333334,6
66,CA1-DG,FB,intermediate,50,-0.002008333333333332,6
66,CA1-DG,FB,intermediate,60,-0.009741666666666668,6
66,CA1-DG,FB,intermediate,70,-0.014828333333333332,6
66,CA1-DG,FB,intermediate,80,-0.0033983333333333326,6
66,CA1-DG,FB,intermediate,90,0.006444999999999999,6
66,CA1-DG,FB,intermediate,100,0.018851666666666666,6
66,CA1-DG,FB,intermediate,110,0.030298333333333333,6
66,CA1-DG,FB,intermediate,120,0.04212333333333334,6
66,CA1-DG,FB,intermediate,130,0.04473666666666667,6
66,CA1-DG,FB,intermediate,140,0.044759999999999994,6
66,CA1-DG,FB,intermediate,150,0.04346166666666667,6
66,CA1-DG,FB,intermediate,160,0.03324833333333333,6
66,CA1-DG,FB,intermediate,170,0.018908333333333333,6
66,CA1-DG,FB,intermediate,180,0.010910000000000001,6
66,CA1-DG,FB,intermediate,190,-0.003136666666666666,6
66,CA1-DG,FB,intermediate,200,-0.004621666666666665,6
66,CA1-DG,FB,intermediate,210,-0.003986666666666667,6
66,CA1-DG,FB,intermediate,220,-0.0016816666666666672,6
66,CA1-DG,FB,intermediate,230,0.0065899999999999995,6
66,CA1-DG,FB,intermediate,240,0.020446666666666665,6
66,CA1-DG,FB,intermediate,250,0.030356666666666667,6
66,CA1-DG,FB,naive,-250,0.007878333333333334,6
66,CA1-DG,FB,naive,-240,-0.0010316666666666668,6
66,CA1-DG,FB,naive,-230,-0.007251666666666666,6
66,CA1-DG,FB,naive,-220,-0.014471666666666666,6
66,CA1-DG,FB,naive,-210,-0.015495,6
66,CA1-DG,FB,naive,-200,-0.013765,6
66,CA1-DG,FB,naive,-190,0.0002499999999999995,6
66,CA1-DG,FB,naive,-180,0.009395,6
66,CA1-DG,FB,naive,-170,0.016035,6
66,CA1-DG,FB,naive,-160,0.027816666666666667,6
66,CA1-DG,FB,naive,-150,0.03312166666666667,6
66,CA1-DG,FB,naive,-140,0.034756666666666665,6
66,CA1-DG,FB,naive,-130,0.02754833333333333,6
66,CA1-DG,FB,naive,-120,0.015736666666666666,6
66,CA1-DG,FB,naive,-110,0.008096666666666667,6
66,CA1-DG,FB,naive,-100,-0.00021166666666666686,6
66,CA1-DG,FB,naive,-90,-0.009146666666666666,6
66,CA1-DG,FB,naive,-80,-0.021375,6
66,CA1-DG,FB,naive,-70,-0.021188333333333333,6
66,CA1-DG,FB,naive,-60,-0.0171,6
66,CA1-DG,FB,naive,-50,-0.011545,6
66,CA1-DG,FB,naive,-40,0.0011533333333333333,6
66,CA1-DG,FB,naive,-30,0.01755666666666667,6
66,CA1-DG,FB,naive,-20,0.025668333333333335,6
66,CA1-DG,FB,naive,-10,0.04740333333333333,6
66,CA1-DG,FB,naive,0,0.059623333333333334,6
66,CA1-DG,FB,naive,10,0.04461166666666667,6
66,CA1-DG,FB,naive,20,0.027435,6
66,CA1-DG,FB,naive,30,0.018318333333333332,6
66,CA1-DG,FB,naive,40,0.007996666666666668,6
66,CA1-DG,FB,naive,50,-0.007031666666666666,6
66,CA1-DG,FB,naive,60,-0.013665000000000002,6
66,CA1-DG,FB,naive,70,-0.014058333333333332,6
66,CA1-DG,FB,naive,80,-0.015126666666666665,6
66,CA1-DG,FB,naive,90,-0.011458333333333334,6
66,CA1-DG,FB,naive,100,-0.005566666666666667,6
66,CA1-DG,FB,naive,110,0.008725,6
66,CA1-DG,FB,naive,120,0.016401666666666665,6
66,CA1-DG,FB,naive,130,0.027341666666666667,6
66,CA1-DG,FB,naive,140,0.034883333333333336,6
66,CA1-DG,FB,naive,150,0.03233666666666667,6
66,CA1-DG,FB,naive,160,0.02638333333333333,6
66,CA1-DG,FB,naive,170,0.016278333333333332,6
66,CA1-DG,FB,naive,180,0.007850000000000001,6
66,CA1-DG,FB,naive,190,-0.001013333333333333,6
66,CA1-DG,FB,naive,200,-0.006155000000000001,6
66,CA1-DG,FB,naive,210,-0.009513333333333332,6
66,CA1-DG,FB,naive,220,-0.009661666666666667,6
66,CA1-DG,FB,naive,230,-0.005816666666666667,6
66,CA1-DG,FB,naive,240,-0.0035666666666666663,6
66,CA1-DG,FB,naive,250,0.0039700000000000004,6
66,CA1-RSC,FB,expert,-250,0.0098025,4
66,CA1-RSC,FB,expert,-240,0.020205,4
66,CA1-RSC,FB,expert,-230,0.02346,4
66,CA1-RSC,FB,expert,-220,0.0215,4
66,CA1-RSC,FB,expert,-210,0.0189275,4
66,CA1-RSC,FB,expert,-200,0.02153,4
66,CA1-RSC,FB,expert,-190,0.0195275,4
66,CA1-RSC,FB,expert,-180,0.0161975,4
66,CA1-RSC,FB,expert,-170,0.0116425,4
66,CA1-RSC,FB,expert,-160,0.01569,4
